GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,RCPTOT,PAYANN,PAYQTR1,EMP,ADMIN_PCT,IMPUT_PCT
0500000US17119,17119,"Madison County, Illinois",5231,Securities and commodity contracts intermediation and brokerage,2012,59,D,D,D,c,D,D
0500000US17119,17119,"Madison County, Illinois",52312,Securities brokerage,2012,59,D,D,D,c,D,D
0500000US17119,17119,"Madison County, Illinois",523120,Securities brokerage,2012,59,D,D,D,c,D,D
0500000US17119,17119,"Madison County, Illinois",5239,Other financial investment activities,2012,16,D,D,D,b,D,D
0500000US17119,17119,"Madison County, Illinois",52391,Miscellaneous intermediation,2012,1,D,D,D,a,D,D
0500000US17119,17119,"Madison County, Illinois",523910,Miscellaneous intermediation,2012,1,D,D,D,a,D,D
0500000US17119,17119,"Madison County, Illinois",52392,Portfolio management,2012,7,D,D,D,b,D,D
0500000US17119,17119,"Madison County, Illinois",523920,Portfolio management,2012,7,D,D,D,b,D,D
0500000US17119,17119,"Madison County, Illinois",52393,Investment advice,2012,7,D,D,D,b,D,D
0500000US17119,17119,"Madison County, Illinois",523930,Investment advice,2012,7,D,D,D,b,D,D
0500000US17119,17119,"Madison County, Illinois",52399,All other financial investment activities,2012,1,D,D,D,a,D,D
0500000US17119,17119,"Madison County, Illinois",523999,Miscellaneous financial investment activities,2012,1,D,D,D,a,D,D
0500000US17119,17119,"Madison County, Illinois",524,Insurance carriers and related activities,2012,184,N,D,D,f,N,N
0500000US17119,17119,"Madison County, Illinois",5241,Insurance carriers,2012,17,Q,D,D,e,Q,Q
0500000US17119,17119,"Madison County, Illinois",52411,"Direct life, health, and medical insurance carriers",2012,3,Q,D,D,a,Q,Q
0500000US17119,17119,"Madison County, Illinois",524113,Direct life insurance carriers,2012,2,Q,D,D,a,Q,Q
0500000US17119,17119,"Madison County, Illinois",524114,Direct health and medical insurance carriers,2012,1,Q,D,D,a,Q,Q
0500000US17119,17119,"Madison County, Illinois",52412,"Direct insurance (except life, health, and medical) carriers",2012,14,Q,D,D,e,Q,Q
0500000US17119,17119,"Madison County, Illinois",524126,Direct property and casualty insurance carriers,2012,6,Q,D,D,e,Q,Q
0500000US17119,17119,"Madison County, Illinois",524127,Direct title insurance carriers,2012,7,Q,D,D,b,Q,Q
0500000US17119,17119,"Madison County, Illinois",524128,"Other direct insurance (except life, health, and medical) carriers",2012,1,Q,D,D,a,Q,Q
0500000US17119,17119,"Madison County, Illinois",5242,"Agencies, brokerages, and other insurance related activities",2012,167,D,D,D,e,D,D
0500000US17119,17119,"Madison County, Illinois",52421,Insurance agencies and brokerages,2012,160,D,D,D,e,D,D
0500000US17119,17119,"Madison County, Illinois",524210,Insurance agencies and brokerages,2012,160,D,D,D,e,D,D
0500000US17119,17119,"Madison County, Illinois",52429,Other insurance related activities,2012,7,D,D,D,b,D,D
0500000US17119,17119,"Madison County, Illinois",524291,Claims adjusting,2012,2,D,D,D,a,D,D
0500000US17119,17119,"Madison County, Illinois",524292,Third party administration of insurance and pension funds,2012,4,D,D,D,a,D,D
0500000US17119,17119,"Madison County, Illinois",524298,All other insurance related activities,2012,1,D,D,D,a,D,D
0500000US17121,17121,"Marion County, Illinois",52,Finance and insurance,2012,67,N,14849,3688,373,N,N
0500000US17121,17121,"Marion County, Illinois",522,Credit intermediation and related activities,2012,29,N,7658,1944,224,N,N
0500000US17121,17121,"Marion County, Illinois",5221,Depository credit intermediation,2012,17,N,D,D,c,N,N
0500000US17121,17121,"Marion County, Illinois",52211,Commercial banking,2012,14,Q,4930,1323,151,Q,Q
0500000US17121,17121,"Marion County, Illinois",522110,Commercial banking,2012,14,Q,4930,1323,151,Q,Q
0500000US17121,17121,"Marion County, Illinois",5221101,National commercial banks (banking),2012,6,Q,2464,733,68,Q,Q
0500000US17121,17121,"Marion County, Illinois",5221102,State commercial banks (banking),2012,8,Q,2466,590,83,Q,Q
0500000US17121,17121,"Marion County, Illinois",52212,Savings institutions,2012,1,Q,D,D,b,Q,Q
0500000US17121,17121,"Marion County, Illinois",522120,Savings institutions,2012,1,Q,D,D,b,Q,Q
0500000US17121,17121,"Marion County, Illinois",5221203,"Savings institutions, not federally chartered",2012,1,Q,D,D,b,Q,Q
0500000US17121,17121,"Marion County, Illinois",52213,Credit unions,2012,2,D,D,D,a,D,D
0500000US17121,17121,"Marion County, Illinois",522130,Credit unions,2012,2,D,D,D,a,D,D
0500000US17121,17121,"Marion County, Illinois",5221309,"Credit unions, not federally chartered",2012,2,D,D,D,a,D,D
0500000US17121,17121,"Marion County, Illinois",5222,Nondepository credit intermediation,2012,11,D,D,D,b,D,D
0500000US17121,17121,"Marion County, Illinois",52229,Other nondepository credit intermediation,2012,11,D,D,D,b,D,D
0500000US17121,17121,"Marion County, Illinois",522291,Consumer lending,2012,8,4726,988,272,21,0.0,0.0
0500000US17121,17121,"Marion County, Illinois",522298,All other nondepository credit intermediation,2012,3,D,D,D,a,D,D
0500000US17121,17121,"Marion County, Illinois",5222981,Pawnshops,2012,3,D,D,D,a,D,D
0500000US17121,17121,"Marion County, Illinois",5223,Activities related to credit intermediation,2012,1,D,D,D,a,D,D
0500000US17121,17121,"Marion County, Illinois",52239,Other activities related to credit intermediation,2012,1,D,D,D,a,D,D
0500000US17121,17121,"Marion County, Illinois",522390,Other activities related to credit intermediation,2012,1,D,D,D,a,D,D
0500000US17121,17121,"Marion County, Illinois",523,"Securities, commodity contracts, and other financial investments and related activities",2012,7,3569,1813,429,19,0.0,0.0
0500000US17121,17121,"Marion County, Illinois",5231,Securities and commodity contracts intermediation and brokerage,2012,7,3569,1813,429,19,0.0,0.0
0500000US17121,17121,"Marion County, Illinois",52312,Securities brokerage,2012,7,3569,1813,429,19,0.0,0.0
0500000US17121,17121,"Marion County, Illinois",523120,Securities brokerage,2012,7,3569,1813,429,19,0.0,0.0
0500000US17121,17121,"Marion County, Illinois",524,Insurance carriers and related activities,2012,31,N,5378,1315,130,N,N
0500000US17121,17121,"Marion County, Illinois",5241,Insurance carriers,2012,1,Q,D,D,b,Q,Q
0500000US17121,17121,"Marion County, Illinois",52411,"Direct life, health, and medical insurance carriers",2012,1,Q,D,D,b,Q,Q
0500000US17121,17121,"Marion County, Illinois",524113,Direct life insurance carriers,2012,1,Q,D,D,b,Q,Q
0500000US17121,17121,"Marion County, Illinois",5242,"Agencies, brokerages, and other insurance related activities",2012,30,D,D,D,c,D,D
0500000US17121,17121,"Marion County, Illinois",52421,Insurance agencies and brokerages,2012,30,D,D,D,c,D,D
0500000US17121,17121,"Marion County, Illinois",524210,Insurance agencies and brokerages,2012,30,D,D,D,c,D,D
0500000US17123,17123,"Marshall County, Illinois",52,Finance and insurance,2012,19,N,4291,1008,110,N,N
0500000US17123,17123,"Marshall County, Illinois",522,Credit intermediation and related activities,2012,8,N,3289,791,82,N,N
0500000US17123,17123,"Marshall County, Illinois",5221,Depository credit intermediation,2012,8,N,3289,791,82,N,N
0500000US17123,17123,"Marshall County, Illinois",52211,Commercial banking,2012,8,Q,3289,791,82,Q,Q
0500000US17123,17123,"Marshall County, Illinois",522110,Commercial banking,2012,8,Q,3289,791,82,Q,Q
0500000US17123,17123,"Marshall County, Illinois",5221101,National commercial banks (banking),2012,2,Q,D,D,b,Q,Q
0500000US17123,17123,"Marshall County, Illinois",5221102,State commercial banks (banking),2012,6,Q,D,D,b,Q,Q
0500000US17123,17123,"Marshall County, Illinois",523,"Securities, commodity contracts, and other financial investments and related activities",2012,2,D,D,D,a,D,D
0500000US17123,17123,"Marshall County, Illinois",5231,Securities and commodity contracts intermediation and brokerage,2012,2,D,D,D,a,D,D
0500000US17123,17123,"Marshall County, Illinois",52311,Investment banking and securities dealing,2012,1,D,D,D,a,D,D
0500000US17123,17123,"Marshall County, Illinois",523110,Investment banking and securities dealing,2012,1,D,D,D,a,D,D
0500000US17123,17123,"Marshall County, Illinois",52312,Securities brokerage,2012,1,D,D,D,a,D,D
0500000US17123,17123,"Marshall County, Illinois",523120,Securities brokerage,2012,1,D,D,D,a,D,D
0500000US17123,17123,"Marshall County, Illinois",524,Insurance carriers and related activities,2012,9,N,D,D,b,N,N
0500000US17123,17123,"Marshall County, Illinois",5241,Insurance carriers,2012,1,Q,D,D,a,Q,Q
0500000US17123,17123,"Marshall County, Illinois",52412,"Direct insurance (except life, health, and medical) carriers",2012,1,Q,D,D,a,Q,Q
0500000US17123,17123,"Marshall County, Illinois",524126,Direct property and casualty insurance carriers,2012,1,Q,D,D,a,Q,Q
0500000US17123,17123,"Marshall County, Illinois",5242,"Agencies, brokerages, and other insurance related activities",2012,8,D,D,D,b,D,D
0500000US17123,17123,"Marshall County, Illinois",52421,Insurance agencies and brokerages,2012,8,D,D,D,b,D,D
0500000US17123,17123,"Marshall County, Illinois",524210,Insurance agencies and brokerages,2012,8,D,D,D,b,D,D
0500000US17125,17125,"Mason County, Illinois",52,Finance and insurance,2012,20,N,D,D,c,N,N
0500000US17125,17125,"Mason County, Illinois",522,Credit intermediation and related activities,2012,9,N,3491,936,102,N,N
0500000US17125,17125,"Mason County, Illinois",5221,Depository credit intermediation,2012,9,N,3491,936,102,N,N
0500000US17125,17125,"Mason County, Illinois",52211,Commercial banking,2012,9,Q,3491,936,102,Q,Q
0500000US17125,17125,"Mason County, Illinois",522110,Commercial banking,2012,9,Q,3491,936,102,Q,Q
0500000US17125,17125,"Mason County, Illinois",5221101,National commercial banks (banking),2012,5,Q,2502,685,73,Q,Q
0500000US17125,17125,"Mason County, Illinois",5221102,State commercial banks (banking),2012,4,Q,989,251,29,Q,Q
0500000US17125,17125,"Mason County, Illinois",523,"Securities, commodity contracts, and other financial investments and related activities",2012,1,D,D,D,a,D,D
0500000US17125,17125,"Mason County, Illinois",5231,Securities and commodity contracts intermediation and brokerage,2012,1,D,D,D,a,D,D
0500000US17125,17125,"Mason County, Illinois",52312,Securities brokerage,2012,1,D,D,D,a,D,D
0500000US17125,17125,"Mason County, Illinois",523120,Securities brokerage,2012,1,D,D,D,a,D,D
0500000US17125,17125,"Mason County, Illinois",524,Insurance carriers and related activities,2012,10,N,D,D,b,N,N
0500000US17125,17125,"Mason County, Illinois",5242,"Agencies, brokerages, and other insurance related activities",2012,10,D,D,D,b,D,D
0500000US17125,17125,"Mason County, Illinois",52421,Insurance agencies and brokerages,2012,10,D,D,D,b,D,D
0500000US17125,17125,"Mason County, Illinois",524210,Insurance agencies and brokerages,2012,10,D,D,D,b,D,D
0500000US17127,17127,"Massac County, Illinois",52,Finance and insurance,2012,20,N,6139,1508,147,N,N
0500000US17127,17127,"Massac County, Illinois",522,Credit intermediation and related activities,2012,12,N,4795,1173,123,N,N
0500000US17127,17127,"Massac County, Illinois",5221,Depository credit intermediation,2012,5,N,4446,1092,109,N,N
0500000US17127,17127,"Massac County, Illinois",52211,Commercial banking,2012,3,Q,D,D,c,Q,Q
0500000US17127,17127,"Massac County, Illinois",522110,Commercial banking,2012,3,Q,D,D,c,Q,Q
0500000US17127,17127,"Massac County, Illinois",5221101,National commercial banks (banking),2012,2,Q,D,D,b,Q,Q
0500000US17127,17127,"Massac County, Illinois",5221102,State commercial banks (banking),2012,1,Q,D,D,a,Q,Q
0500000US17127,17127,"Massac County, Illinois",52212,Savings institutions,2012,1,Q,D,D,a,Q,Q
0500000US17127,17127,"Massac County, Illinois",522120,Savings institutions,2012,1,Q,D,D,a,Q,Q
0500000US17127,17127,"Massac County, Illinois",5221201,"Savings institutions, federally chartered",2012,1,Q,D,D,a,Q,Q
0500000US17127,17127,"Massac County, Illinois",52213,Credit unions,2012,1,D,D,D,a,D,D
0500000US17127,17127,"Massac County, Illinois",522130,Credit unions,2012,1,D,D,D,a,D,D
0500000US17127,17127,"Massac County, Illinois",5221309,"Credit unions, not federally chartered",2012,1,D,D,D,a,D,D
0500000US17127,17127,"Massac County, Illinois",5222,Nondepository credit intermediation,2012,6,D,D,D,a,D,D
0500000US17127,17127,"Massac County, Illinois",52229,Other nondepository credit intermediation,2012,6,D,D,D,a,D,D
0500000US17127,17127,"Massac County, Illinois",522291,Consumer lending,2012,6,D,D,D,a,D,D
0500000US17127,17127,"Massac County, Illinois",5223,Activities related to credit intermediation,2012,1,D,D,D,a,D,D
0500000US17127,17127,"Massac County, Illinois",52239,Other activities related to credit intermediation,2012,1,D,D,D,a,D,D
0500000US17127,17127,"Massac County, Illinois",522390,Other activities related to credit intermediation,2012,1,D,D,D,a,D,D
0500000US17127,17127,"Massac County, Illinois",523,"Securities, commodity contracts, and other financial investments and related activities",2012,4,1024,752,199,11,0.0,0.0
0500000US17127,17127,"Massac County, Illinois",5231,Securities and commodity contracts intermediation and brokerage,2012,3,D,D,D,a,D,D
0500000US17127,17127,"Massac County, Illinois",52312,Securities brokerage,2012,3,D,D,D,a,D,D
0500000US17127,17127,"Massac County, Illinois",523120,Securities brokerage,2012,3,D,D,D,a,D,D
0500000US17127,17127,"Massac County, Illinois",5239,Other financial investment activities,2012,1,D,D,D,a,D,D
0500000US17127,17127,"Massac County, Illinois",52392,Portfolio management,2012,1,D,D,D,a,D,D
0500000US17127,17127,"Massac County, Illinois",523920,Portfolio management,2012,1,D,D,D,a,D,D
0500000US17127,17127,"Massac County, Illinois",524,Insurance carriers and related activities,2012,4,N,592,136,13,N,N
0500000US17127,17127,"Massac County, Illinois",5242,"Agencies, brokerages, and other insurance related activities",2012,4,1368,592,136,13,82.9,4.3
0500000US17127,17127,"Massac County, Illinois",52421,Insurance agencies and brokerages,2012,4,1368,592,136,13,82.9,4.3
0500000US17127,17127,"Massac County, Illinois",524210,Insurance agencies and brokerages,2012,4,1368,592,136,13,82.9,4.3
0500000US17129,17129,"Menard County, Illinois",52,Finance and insurance,2012,17,N,4344,985,104,N,N
0500000US17129,17129,"Menard County, Illinois",522,Credit intermediation and related activities,2012,7,N,D,D,b,N,N
0500000US17129,17129,"Menard County, Illinois",5221,Depository credit intermediation,2012,7,N,D,D,b,N,N
0500000US17129,17129,"Menard County, Illinois",52211,Commercial banking,2012,7,Q,D,D,b,Q,Q
0500000US17129,17129,"Menard County, Illinois",522110,Commercial banking,2012,7,Q,D,D,b,Q,Q
0500000US17129,17129,"Menard County, Illinois",5221101,National commercial banks (banking),2012,2,Q,D,D,b,Q,Q
0500000US17129,17129,"Menard County, Illinois",5221102,State commercial banks (banking),2012,5,Q,D,D,b,Q,Q
0500000US17129,17129,"Menard County, Illinois",523,"Securities, commodity contracts, and other financial investments and related activities",2012,2,D,D,D,a,D,D
0500000US17129,17129,"Menard County, Illinois",5239,Other financial investment activities,2012,2,D,D,D,a,D,D
0500000US17129,17129,"Menard County, Illinois",52393,Investment advice,2012,1,D,D,D,a,D,D
0500000US17129,17129,"Menard County, Illinois",523930,Investment advice,2012,1,D,D,D,a,D,D
0500000US17129,17129,"Menard County, Illinois",52399,All other financial investment activities,2012,1,D,D,D,a,D,D
0500000US17129,17129,"Menard County, Illinois",523991,"Trust, fiduciary, and custody activities",2012,1,D,D,D,a,D,D
0500000US17129,17129,"Menard County, Illinois",524,Insurance carriers and related activities,2012,8,N,1204,243,28,N,N
0500000US17129,17129,"Menard County, Illinois",5242,"Agencies, brokerages, and other insurance related activities",2012,8,3121,1204,243,28,97.9,0.0
0500000US17129,17129,"Menard County, Illinois",52421,Insurance agencies and brokerages,2012,7,D,D,D,b,D,D
0500000US17129,17129,"Menard County, Illinois",524210,Insurance agencies and brokerages,2012,7,D,D,D,b,D,D
0500000US17129,17129,"Menard County, Illinois",52429,Other insurance related activities,2012,1,D,D,D,a,D,D
0500000US17129,17129,"Menard County, Illinois",524292,Third party administration of insurance and pension funds,2012,1,D,D,D,a,D,D
0500000US17131,17131,"Mercer County, Illinois",52,Finance and insurance,2012,25,N,4744,1218,120,N,N
0500000US17131,17131,"Mercer County, Illinois",522,Credit intermediation and related activities,2012,13,N,4060,1064,99,N,N
